"APN","Address - Street Number","Address - Street Name","Address - Zip Code","Bedrooms","Bathrooms","MTRO Square Footage","Lot Size - Acres","Year Built","Property Condition","Remodeled/Updated","Remodeled/Updated Desc","DOM","CDOM","Original Price","List Price","Close Price","On Market Date","Close Date","Multiple Offers","Number of Offers"
"273-0112-009-0000","6036","Comfort","95608","2-3","2 (2 0)","1417","0.4200","1959","Updated/Remodeled","Yes","Bath 11-15YR,Kitchen 11-15YR,Bed 11-15YR,Other-Rmks 11-15YR","17","17","560000.00","560000.00","557000.00","10/01/21","11/16/21","Yes","4"
"236-0292-030-0000","4706","Paxton","95608","3","2 (2 0)","1700","0.1877","1969","Updated/Remodeled","Yes","Bath 0-5YR","9","9","579900.00","579900.00","585000.00","10/01/21","11/10/21","No","0"
"272-0181-011","2840","La Colina","95608","3","2 (1 1)","1275","0.2600","1957","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","9","9","455000.00","455000.00","454700.00","10/01/21","11/05/21","Yes","3"
"236-0343-024-0000","4724","Oakbough","95608","3","2 (2 0)","1290","0.1400","1970","","No","","2","2","450000.00","450000.00","450000.00","10/03/21","10/19/21","No","0"
"245-0111-011-0000","6390","Perrin","95608","3","2 (2 0)","1680","0.2397","1969","Updated/Remodeled","Yes","Bath 11-15YR,Kitchen 11-15YR","6","6","539000.00","539000.00","560000.00","10/06/21","10/29/21","Yes","6"
"260-0370-024-0000","6025","Landis","95608","3-4","2 (2 0)","1591","0.2824","1953","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","3","35","549990.00","549990.00","550000.00","09/17/21","10/12/21","Yes","3"
"230-0141-009-0000","4637","Hixon Cir","95608","4-6","3 (2 1)","3222","0.4500","1962","","Yes","Bath 0-5YR,Bath 6-10YR","11","11","849000.00","849000.00","839000.00","09/17/21","10/15/21","No","0"
"283-0140-045-0000","5108","Parque Vista","95608","3","2 (2 0)","1660","0.1400","1986","","No","","11","11","529999.00","529999.00","520000.00","10/08/21","11/15/21","No","0"
"232-0240-120-000","6369","Templeton","95608","3","2 (2 0)","1134","0.1800","1958","","Yes","Bath 6-10YR,Kitchen 6-10YR,Bed 6-10YR","8","8","439000.00","439000.00","445000.00","10/07/21","11/16/21","Yes","2"
"256-0111-025-0000","4821","Foster","95608","6","4 (4 0)","2835","0.3600","1980","Updated/Remodeled","Yes","Kitchen 11-15YR,Bed 11-15YR,Other-Rmks 11-15YR","36","56","749900.00","739900.00","700000.00","10/13/21","12/22/21","Yes","2"
"283-0411-018-0000","1905","Lambeth","95608","4","3 (2 1)","2249","0.3600","1970","","No","","9","9","759950.00","759950.00","842500.00","10/12/21","12/01/21","Undisclosed","0"
"273-0111-022-0000","6105","Homesweet","95608","3","2 (2 0)","1279","0.2502","1959","","Unknown","","7","7","499000.00","499000.00","505000.00","10/12/21","11/05/21","No","0"
"232-0253-018-0000","5413","Carden","95608","3","2 (1 1)","1082","0.1800","1962","","No","","3","3","430000.00","430000.00","470000.00","10/14/21","11/05/21","No","0"
"256-0112-023-0000","4810","Foster","95608","3","4 (2 2)","1798","0.2600","1963","","No","","12","12","579000.00","529000.00","550000.00","10/13/21","11/22/21","Yes","5"
"282-0252-010-0000","4925","San Marque","95608","3-4","1 (1 0)","1400","0.2314","1955","","Unknown","","5","5","474900.00","474900.00","500000.00","10/13/21","11/09/21","No","0"
"236-0342-005-0000","4706","Pedersen","95608","5","3 (3 0)","1946","0.1500","1970","","Yes","Bath 0-5YR,Kitchen 0-5YR","4","4","545000.00","545000.00","545000.00","09/30/21","11/10/21","No","0"
"245-0222-036-0000","4040","Sangamon","95608","4","2 (2 0)","1900","0.1700","1985","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","4","4","600000.00","600000.00","625000.00","10/01/21","11/02/21","Yes","2"
"232-0411-012-0000","5773","Cada","95608","3","2 (1 1)","1462","0.1900","1961","","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR","15","15","449995.00","449995.00","465000.00","09/30/21","11/22/21","Yes","4"
"258-0211-006-0000","5431","Canfield","95608","3","2 (2 0)","1334","0.2400","1961","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","6","6","500000.00","500000.00","570000.00","10/28/21","12/03/21","Yes","12"
"273-0022-005-0000","3318","Deodar","95608","4","3 (3 0)","1850","0.3900","1959","Updated/Remodeled","Yes","Bath 6-10YR","3","3","649900.00","649900.00","673000.00","10/15/21","11/08/21","Yes","2"
"282-0165-009-0000","2017","Mission","95608","3-4","2 (2 0)","1388","0.1639","1956","Updated/Remodeled","Yes","Kitchen 0-5YR","27","27","509900.00","479900.00","490000.00","10/15/21","12/17/21","No","1"
"271-0061-001-0000","3129","Murchison","95608","3","3 (2 1)","2077","0.2500","1954","Updated/Remodeled","Yes","Kitchen 6-10YR","18","43","529900.00","549900.00","550000.00","10/18/21","11/05/21","Undisclosed","0"
"282-0062-031-0000","4700","Nelroy","95608","3","2 (2 0)","1370","0.2461","1964","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","4","4","515900.00","515900.00","525000.00","10/21/21","12/07/21","Yes","2"
"236-0051-006-0000","5945","Muldrow","95608","3","2 (2 0)","1740","0.2400","1959","","Unknown","","8","8","449900.00","419900.00","420000.00","10/20/21","11/15/21","Undisclosed","0"
"230-0730-001-0000","4871","Thousand Oaks","95608","3","2 (2 0)","1848","0.1756","1985","Fixer,Original","Unknown","","7","7","450000.00","450000.00","455000.00","11/02/21","11/30/21","Yes","3"
"289-0540-015-0000","1440","Kingsford","95608","4","4 (3 1)","3269","0.2500","1984","Updated/Remodeled","Yes","Kitchen 0-5YR,Other-Rmks 0-5YR","13","13","1449000.00","1449000.00","1410000.00","10/21/21","12/03/21","No","0"
"245-0024-001-0000","6030","Rampart","95608","4","2 (2 0)","1610","0.2316","1961","","Unknown","","43","43","549999.00","515000.00","515000.00","10/04/21","12/16/21","Yes","2"
"289-0520-011-0000","1100","McClaren","95608","4-5","3 (2 1)","2670","0.2100","1972","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","19","19","965000.00","935000.00","937000.00","10/13/21","11/19/21","No","0"
"260-0211-029-0000","3631","AVA","95608","3-4","2 (2 0)","1912","0.2400","1977","","No","","22","120","564000.00","564000.00","561000.00","10/07/21","12/07/21","Yes","2"
"289-0433-032-0000","5160","Keane","95608","5","4 (3 1)","4819","0.3122","1980","Updated/Remodeled","Yes","Kitchen 0-5YR","10","10","1725000.00","1725000.00","1875000.00","10/22/21","11/22/21","Yes","2"
"260-0321-005-0000","3711","California","95608","3","2 (2 0)","1436","0.2089","1973","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","5","5","498000.00","498000.00","505000.00","10/21/21","11/16/21","Undisclosed","0"
"256-0284-014","4921","Gibbons","95608","3","2 (2 0)","1862","0.2300","1960","","Yes","Kitchen 0-5YR,Bath 6-10YR","30","30","670000.00","615000.00","620000.00","10/22/21","12/10/21","No","0"
"232-0203-005-0000","5928","Maleville","95608","3","2 (2 0)","1120","0.1300","1958","","Yes","Bath 11-15YR,Kitchen 11-15YR","18","18","415000.00","415000.00","418000.00","10/22/21","12/14/21","Yes","2"
"258-0150-019-0000","5573","Whitfield","95608","3","2 (2 0)","1257","0.2500","1959","","Unknown","","23","23","460000.00","430000.00","430000.00","10/25/21","12/15/21","Yes","3"
"282-0310-014-0000","2326","Via Camino","95608","3","3 (2 1)","1380","0.0229","1972","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","25","25","350000.00","350000.00","345000.00","10/22/21","12/16/21","Yes","2"
"283-0213-015-0000","1858","Byers","95608","3","2 (2 0)","1498","0.2422","1957","Original","No","","8","8","499000.00","499000.00","480000.00","10/14/21","11/12/21","Yes","2"
"273-0042-014-0000","3300","Vienna","95608","4","2 (2 0)","1930","0.6200","1952","","Yes","Bath 0-5YR,Other-Rmks 0-5YR","40","40","719900.00","719900.00","710000.00","10/14/21","11/23/21","Yes","2"
"282-0370-045-0000","4936","Olive Oak","95608","4","3 (2 1)","2070","0.1700","1978","","Yes","Bath 6-10YR,Kitchen 6-10YR","1","1","659000.00","659000.00","625000.00","10/14/21","10/15/21","Undisclosed","0"
"236-0021-013-0000","5277","Sonora","95608","3","2 (2 0)","1306","0.3044","1957","","Unknown","","4","4","427900.00","427900.00","480000.00","10/29/21","12/23/21","Yes","5"
"230-0291-016-0000","4901","Cameron Ranch","95608","4","3 (3 0)","2550","0.3665","1964","","No","","7","7","499000.00","499000.00","500000.00","10/29/21","11/22/21","Yes","4"
"232-0470-034-0000","6066","Via Casitas","95608","3","3 (2 1)","1380","0.0211","1971","","No","","4","4","295000.00","295000.00","325000.00","10/29/21","11/23/21","Yes","2"
"230-0323-018-0000","5317","Sedona","95608","5","3 (2 1)","2816","0.2521","1961","","No","","5","5","725000.00","725000.00","770000.00","10/29/21","11/30/21","Yes","3"
"283-0211-008-0000","5209","Sagel","95608","3","2 (2 0)","1134","0.2548","1957","","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","9","9","499950.00","499950.00","505000.00","10/29/21","11/24/21","Yes","2"
"236-0171-004-0000","4841","Schuyler","95608","3","2 (2 0)","1552","0.2461","1960","","Unknown","","24","24","525000.00","525000.00","509000.00","10/30/21","12/27/21","Yes","2"
"258-0293-009-0000","3841","Maudray","95608","3","2 (2 0)","1912","0.2800","1968","","Unknown","","5","5","668000.00","668000.00","665500.00","11/05/21","12/08/21","No","0"
"256-0221-007-0000","4921","Bowman Oaks","95608","4","2 (2 0)","2691","0.3100","1960","Fixer","No","","8","8","599000.00","599000.00","577000.00","11/01/21","12/03/21","No","0"
"236-0315-010-0000","5095","Tonya","95608","3","2 (2 0)","1550","0.1837","1970","Original","Yes","Bath 11-15YR,Kitchen 11-15YR","7","7","525000.00","525000.00","540000.00","11/02/21","12/09/21","Yes","4"
"260-0164-010-0000","6251","Cassady","95608","4","3 (3 0)","2126","0.1457","2008","","Unknown","","6","6","647100.00","647100.00","647000.00","11/02/21","12/01/21","No","0"
"271-0295-001-0000","4833","Hazelwood","95608","3","2 (2 0)","1746","0.2840","1954","","Unknown","","7","7","469900.00","469900.00","463900.00","10/20/21","11/30/21","Undisclosed","0"
"271-0131-009-0000","4801","Donnie Lyn","95608","3","2 (2 0)","1423","0.2300","1962","","Yes","Bath 6-10YR,Kitchen 6-10YR,Bed 6-10YR","17","17","625000.00","625000.00","610000.00","10/19/21","11/24/21","No","0"
"236-0321-068-0000","6314","Madison","95608","3","2 (2 0)","1443","0.1600","1977","","Yes","Bath 0-5YR,Kitchen 0-5YR","6","6","449000.00","449000.00","449000.00","10/21/21","11/17/21","No","0"
"232-0203-008-0000","5940","Maleville","95608","3","2 (2 0)","1258","0.1300","1958","","Yes","Bath 6-10YR,Kitchen 6-10YR","5","5","409000.00","409000.00","440000.00","11/03/21","12/06/21","Yes","11"
"256-0390-015-0000","3806","Gibbons","95608","3-5","3 (3 0)","3357","0.2581","2005","","Unknown","","9","9","799900.00","799900.00","845000.00","11/04/21","12/06/21","Yes","7"
"232-0072-001-0000","5900","Ashworth","95608","3","2 (2 0)","1232","0.2100","1958","","Yes","Bath 0-5YR,Kitchen 0-5YR","17","17","410000.00","410000.00","410000.00","11/04/21","12/17/21","Yes","2"
"258-0340-033-0000","4013","Knoll Top","95608","3","2 (1 1)","1344","0.0303","1972","","Unknown","","5","5","319900.00","319900.00","322000.00","10/27/21","11/19/21","Yes","2"
"260-0360-020-0000","6229","Grant","95608","3","2 (2 0)","1488","0.2399","1958","","Yes","Bath 6-10YR,Kitchen 6-10YR","1","1","500000.00","500000.00","500000.00","10/27/21","12/18/21","No","1"
"245-0303-012-0000","5949","Camray","95608","3","3 (2 1)","2024","0.1756","1981","","","","10","10","574900.00","574900.00","575000.00","10/28/21","11/30/21","","0"
"232-0520-029-0000","5925","Casa Alegre","95608","3","3 (2 1)","1380","0.0232","1973","","Yes","Bath 6-10YR,Kitchen 6-10YR","9","9","319900.00","319900.00","320000.00","10/29/21","12/20/21","Undisclosed","0"
"258-0194-011","3912","Maudray","95608","4-5","3 (2 1)","2300","0.3100","1962","Updated/Remodeled","Yes","Bath 0-5YR,Other-Rmks 6-10YR","6","6","699500.00","750000.00","755000.00","11/05/21","12/09/21","Yes","6"
"236-0292-011-000","6332","Moraga","95608","4","3 (3 0)","2320","0.3100","1968","","Yes","Kitchen 0-5YR,Other-Rmks 0-5YR","3","3","673000.00","673000.00","708000.00","11/06/21","12/06/21","Yes","4"
"229-0263-012-0000","6252","Oak Park","95608","3","2 (2 0)","1230","0.2300","1965","","Unknown","","5","5","399000.00","399000.00","381000.00","11/19/21","12/07/21","Yes","2"
"236-0175-005-0000","4751","Minaret","95608","4","2 (2 0)","2067","0.3072","1963","Updated/Remodeled,Original","Yes","Bath 0-5YR,Kitchen 0-5YR","5","5","625000.00","625000.00","672900.00","11/11/21","12/20/21","Yes","6"
"232-0274-009-0000","6213","Orsi","95608","3","2 (1 1)","1111","0.1900","1961","","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR","11","11","459000.00","459000.00","469500.00","11/09/21","12/30/21","No","1"
"230-0142-001-0000","4684","Hixon Circle","95608","4","3 (3 0)","2395","0.2645","1960","","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","6","6","665000.00","665000.00","680000.00","11/10/21","12/09/21","Undisclosed","0"
"258-0340-005-0000","3925","Oak Villa Cir","95608","3","2 (1 1)","1323","0.0311","2002","","Yes","Kitchen 6-10YR,Other-Rmks 0-5YR","3","3","325000.00","325000.00","340000.00","11/12/21","12/08/21","Yes","2"
"283-0181-001-0000","2054","Walnut Avenue","95608","3","2 (2 0)","1212","0.2424","1953","","Yes","Bath 0-5YR,Bath 6-10YR,Kitchen 6-10YR,Other-Rmks 0-5YR","5","5","399000.00","399000.00","420000.00","11/11/21","12/07/21","Yes","3"
"292-0500-005-0000","1009","Friars","95608","3","2 (2 0)","2150","0.2500","1972","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","0","0","925000.00","925000.00","1050000.00","11/11/21","12/01/21","Undisclosed","0"
"232-0294-006-0000","5618","Hesper Way","95608","3","2 (2 0)","1263","0.2500","1958","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR","5","5","434900.00","434900.00","465500.00","11/11/21","12/10/21","Yes","7"
"258-0271-003-0000","5235","Grant","95608","4","2 (2 0)","1376","0.2400","1961","Fixer","No","","12","12","360000.00","360000.00","452000.00","11/11/21","12/10/21","Yes","55"
"282-0360-025-000","1749","Park Place","95608","4","2 (2 0)","1837","0.1600","1975","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 6-10YR,Bed 6-10YR","4","4","630000.00","630000.00","650000.00","11/12/21","12/10/21","Undisclosed","0"
"260-0100-035-0000","6001","Grant","95608","3","1 (1 0)","884","0.2314","1953","","Unknown","","4","4","399000.00","415000.00","415000.00","11/04/21","11/24/21","Yes","2"
"258-0400-031-0000","3437","Shawhan","95608","3","2 (2 0)","1610","0.1179","2000","","Unknown","","25","25","490000.00","474900.00","450000.00","11/04/21","12/22/21","Undisclosed","0"
"292-0500-011-0000","4937","Marlborough","95608","4","3 (2 1)","1954","0.2400","1972","","Yes","Bath 0-5YR,Kitchen 0-5YR","7","7","850000.00","850000.00","925000.00","11/05/21","12/13/21","Yes","5"
"247-0054-004-0000","7002","Los Olivos","95608","4-5","2 (2 0)","2391","0.2039","1969","","Yes","Bath 6-10YR,Kitchen 6-10YR","5","5","589000.00","589000.00","621000.00","12/03/21","12/30/21","Yes","2"
"232-0520-009-0000","5918","Casa Alegre","95608","3","3 (2 1)","1380","","1973","","","","4","4","315000.00","315000.00","330000.00","11/03/21","12/08/21","","0"
"230-0112-017-0000","5324","Adelaide","95608","3","3 (2 1)","1854","0.2411","1961","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR","7","7","584900.00","584900.00","584900.00","11/04/21","12/03/21","No","0"
"258-0150-007-0000","5532","Whitney","95608","2","1 (1 0)","836","0.2300","1950","Fixer","No","","6","6","315000.00","315000.00","328000.00","11/03/21","11/24/21","Yes","7"
"258-0390-034-0000","5132","Linda Lou","95608","3","2 (2 0)","1742","0.1641","1983","","Yes","Other-Rmks 0-5YR","0","0","459000.00","459000.00","505000.00","11/25/21","12/21/21","No","1"
"272-0250-079-0000","2629","Gunn","95608","4","3 (3 0)","2360","0.2296","2017","","Unknown","","9","9","720000.00","720000.00","750000.00","11/26/21","12/30/21","Yes","3"
"236-0175-003-0000","4821","Jan","95608","3","2 (2 0)","1475","0.2179","1960","","Unknown","","3","3","498800.00","498800.00","525000.00","11/30/21","12/29/21","Undisclosed","0"
"272-0063-005-0000","3109","Kobrock","95608","3","2 (2 0)","1643","0.2144","1977","","Yes","Bath 0-5YR","5","5","499000.00","499000.00","556000.00","12/02/21","12/27/21","Yes","4"
"260-0080-060-0000","6236","Casita","95608","2","1 (1 0)","1056","0.6000","1945","Fixer","No","","2","2","315000.00","315000.00","350000.00","12/03/21","12/15/21","Yes","3"
"236-0271-006-0000","5025","Schuyler","95608","3","2 (2 0)","1721","0.3643","1968","","Yes","Bath 6-10YR,Kitchen 6-10YR","4","4","620000.00","620000.00","645000.00","12/03/21","12/28/21","Yes","2"
"236-0342-016-0000","4630","Pedersen","95608","4","2 (2 0)","1479","0.1400","1970","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR","4","4","529990.00","529990.00","555000.00","12/03/21","12/23/21","Yes","3"
"258-0320-001","4000","Oak Villa","95608","2","2 (1 1)","1116","","1972","Updated/Remodeled","Unknown","","3","3","299900.00","299900.00","320000.00","11/13/21","12/20/21","Yes","4"
"272-0020-068-0000","3204","Osborne","95608","3-4","2 (2 0)","1609","0.1335","1981","","Unknown","","2","2","429000.00","429000.00","445000.00","12/07/21","12/23/21","Yes","4"
"229-0272-011-0000","5916","Marlin","95608","4","2 (2 0)","1344","0.1200","1961","","Unknown","","5","5","375000.00","375000.00","380000.00","11/19/21","12/08/21","Yes","7"
"236-0345-002-0000","6520","Moraga","95608","5","3 (3 0)","1946","0.1600","1970","Updated/Remodeled","Yes","Bath 0-5YR","6","25","574000.00","574000.00","580000.00","11/20/21","12/21/21","Yes","2"
